ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_FrameNumber,Metadata_Run,Metadata_Run,Metadata_Series,Metadata_Stain,Metadata_Time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_10,TrackObjects_DistanceTraveled_10,TrackObjects_FinalAge_10,TrackObjects_IntegratedDistance_10,TrackObjects_Label_10,TrackObjects_Lifetime_10,TrackObjects_Linearity_10,TrackObjects_ParentImageNumber_10,TrackObjects_ParentObjectNumber_10,TrackObjects_TrajectoryX_10,TrackObjects_TrajectoryY_10
38,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0007.tif,0,0007,Sequence3,Sequence3,0,mLy6G,rIgG24hr,78,100,108,159,98,149,102.61538461538461,153.51282051282053,78.0,4.796163466380676e-14,482.4615384615384,15.124260355030188,3.552713678800501e-15,42.38461538461538,4.270216962524709,659.1174328629951,487.48717948717956,-19.086785009861806,1947.3496687402012,83.48168248077415,0.9269228162979024,82,0.4012511211553395,9.965574970333758,1,0.78,1.0788384776134494,0.15942615350899375,0.0001948147681561175,1.943914835338973e-06,7.159965249584994e-09,-2.4479977413554886e-16,8.219587570007002e-11,-8.084549200263106e-16,6.761966624909131,5.6732733487923825,6.185404339250493,-0.5433925049309664,-0.5433925049309664,6.249835634451021,10.401512678382222,10.0,4.47213595499958,2.0343668518585947,2.0,8.48528137423857,9.52745367769784,nan,nan,0.07930005563141657,0.00028147358084195057,nan,0.006966570576038031,7.947187043855066e-05,0.0013889256243003825,0.08012609787757718,-0.0003552190717015427,0.004103553812311825,1.9918658407241316e-05,-0.00012096365067828981,0.0008111329124428393,2.0122025562319217e-05,0.00014410044255526571,43.30356272688814,30.14213562373095,0.9512195121951219,78.0,360.0,2144.0,14364.0,352.0,1667.0,10071.0,68249.0,2076.0,9945.0,59389.0,397215.0,0.9619699242693236,0.0524224363432765,0.031045122261864514,0.01915031451693955,0.04516008003767406,0.005245827373954013,0.019724546669751254,0.011289628243912678,0.0317768937533886,0.035245977558409296,0.01824712273777123,0.02379510299124947,0.008184663440853378,0.00516951650531648,0.018807172142740327,0.011415092679720767,0.02389678817814604,0.02590049879389351,0.026997821348274293,0.012241884561355974,9.324237093095303e-05,0.00438460058080775,0.014416467592306062,0.01306059892852554,0.011355437861532527,0.01080861261094153,0.021589101324984792,0.025556605881172582,0.007883142036432493,0.0006668331305974616,102.61538461538461,153.51282051282053,0,1,0.5728026329443742,1.107252414711416,nan,5.027772549488319,1.0,8,0.1139277139739881,37.0,3,-1.0919324577861147,0.1835522201375852
38,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0007.tif,0,0007,Sequence3,Sequence3,0,mLy6G,rIgG24hr,30,35,373,186,366,181,368.7,183.06666666666666,30.0,-1.7763568394002505e-15,92.3,2.879999999999967,-6.217248937900877e-15,-5.4,8.42666666666665,-39.55800000000001,55.866666666666674,-0.4800000000000104,146.7062222222222,-21.486400000000064,0.8827633410160809,32,0.6389362037118564,6.180387232371033,1,0.8571428571428571,1.132806442606664,0.16462962962962963,0.0017827503429355275,3.4105370116344e-05,1.3688970177310066e-06,-3.932195212318728e-12,-4.8655034143017806e-08,8.486645010661458e-12,3.1027838693664167,1.8361050195224733,3.076666666666667,0.18000000000000002,0.18000000000000002,1.862222222222223,7.04588829813975,6.4031242374328485,3.0,1.4630974075664056,1.0,4.0,5.420118108709401,nan,nan,0.10255555555555555,0.0005842373946721704,nan,-0.006,0.001709435339966737,-0.0014651111111111115,0.06207407407407408,-9.737289911203164e-05,0.00543356378600823,-0.00014529118468616095,-0.0006455462570760544,-0.0007937777777777776,0.00019500986711506609,-0.00018844460905349794,-81.74424981223954,18.242640687119287,0.9375,30.0,81.0,311.0,1341.0,62.0,162.0,622.0,2682.0,184.0,474.0,1794.0,7614.0,0.8217053256998195,0.0870653804519266,0.12603935348132345,0.06755025463784906,0.041994074058145266,0.018648212909697353,0.060186305991317114,0.026379694155677785,0.026561504428521,0.029149048883378673,0.03604215340241503,0.009628367831241496,0.019667332232679597,0.01677814413234162,0.012177031201263013,0.011410112446794442,0.019120712665613777,0.026312639861878786,0.017130581760154088,0.01224450061170393,0.00838072619750809,0.015445863400641692,0.0060748259398532055,0.010098840542296704,0.013306227008060466,0.038563594010111606,0.028727822725282327,0.03884451822599801,0.03188678688060784,0.021409881671106395,368.7,183.06666666666666,0,2,0.3028761272886082,1.0202596263772141,8.0,5.191562870795735,2.0,8,0.058340067302735936,37.0,4,1.0095238095237846,-0.14761904761905953
38,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0007.tif,0,0007,Sequence3,Sequence3,0,mLy6G,rIgG24hr,39,54,419,228,410,222,414.38461538461536,224.7948717948718,39.0,-1.7763568394002505e-14,197.23076923076923,-94.7928994082843,7.105427357601002e-15,-49.92307692307692,23.043392504931056,-491.7410104688211,88.35897435897436,25.903353057199176,357.1606230718657,4.767188357083082,0.9785741218825271,41,0.8257319802830977,7.046725639945928,1,0.7222222222222222,1.0218949976689091,0.18776445995380908,0.009432841449803992,0.00042862315860350397,5.265561481432102e-05,6.535327285875655e-09,3.535969055050073e-06,4.457103399703637e-09,5.555301887326782,1.7675120508717719,5.057199211045365,1.2800788954635107,1.2800788954635107,2.265614727153189,9.427875168733861,8.54400374531753,2.8284271247461903,1.489563595983323,1.4142135623730951,4.919349550499537,5.317912448879574,nan,nan,0.12967177464218885,-0.009979626545746155,nan,-0.03282253578111566,0.002425967060631553,-0.008289772424835569,0.05809268531162023,0.002727058581466577,0.006021015578008155,1.2868744760714448e-05,-0.0026623412085974366,-0.003641132139829036,-0.000138553039636599,-0.0007128339520465606,-68.73805633685436,21.899494936611664,0.9512195121951219,39.0,171.0,947.0,5787.0,109.0,428.0,2232.0,13106.0,393.0,1470.0,7362.0,41700.0,0.680223866365361,0.07716883482093151,0.11683507925980377,0.13736115294144594,0.02981691893454113,0.019909534923225475,0.033197697535708615,0.03229096460899914,0.05532730728928659,0.01837675930592896,0.017918506216180834,0.013494812381240923,0.04362994146479494,0.021268222704488696,0.04494976037720871,0.021799723774457512,0.020364153535752647,0.010696659296763106,0.005930567979581079,0.011969595088104155,0.027008377548991925,0.028605750900272144,0.02818109793932257,0.03513946894433215,0.010095809199824904,0.003520952260423176,0.009736768908943098,0.0031795008051642907,0.002877821088479582,0.01008201789478817,414.38461538461536,224.7948717948718,0,3,1.4048174274008665,1.177862205922819,nan,4.93628144636642,8.0,7,0.2845902209313749,37.0,5,1.1346153846153584,-0.31623931623931867
38,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0007.tif,0,0007,Sequence3,Sequence3,0,mLy6G,rIgG24hr,47,63,180,239,171,232,174.63829787234042,234.87234042553192,47.0,1.7763568394002505e-15,224.85106382978725,1.2114078768674688,-1.7763568394002505e-15,35.829787234042556,11.40878225441376,281.04048235940013,143.23404255319153,7.2331371661385475,499.023954229795,-104.38939922507207,0.9202694435801767,49,0.6750433989321485,7.735777827895049,1,0.746031746031746,1.0866382742315588,0.16662974485422308,0.0024174598247326652,6.657433376238542e-06,9.77275309971457e-07,1.7513278909831351e-12,1.6400107126933974e-08,1.7738814684754035e-12,5.071239261382518,2.7603587467659665,4.784065187867814,-0.7623358985966501,-0.7623358985966501,3.047532820280671,9.007764882706491,8.246211251235321,3.1622776601683795,1.6577045138938373,1.4142135623730951,6.0,6.645730956655969,nan,nan,0.10178862101846413,7.999185136249698e-05,nan,0.01621991273609894,0.0007533462772935234,0.002706919298800845,0.06484112383575895,0.0004776195071262582,0.004806487524246024,-0.00014666074791169065,6.295322831442558e-05,0.002441525212804291,7.688780403614423e-05,0.00033050096239318057,69.35846740143833,23.31370849898476,0.9591836734693877,47.0,171.0,847.0,4719.0,135.0,527.0,2705.0,15383.0,531.0,2145.0,10999.0,61965.0,0.8664942422089071,0.09200655917267678,0.06088066794686245,0.10709357946149939,0.040416959823395,0.04402673177788218,0.02744820657555848,0.05281536538996292,0.004475696381344949,0.007380172355758747,0.03559410370129001,0.03271914297853658,0.07241245928100376,0.03189516161073143,0.009243492708449296,0.00828412147537515,0.005315342791517377,0.019604430827045202,0.009974550868021471,0.02861038277074701,0.06385410183750181,0.039602273592762985,0.016742073774398167,0.005649497744264459,0.014315370097147659,0.008893598732712879,0.01353969515432117,0.016306864349384283,0.06433621344920262,0.02507363933685173,174.63829787234042,234.87234042553192,0,4,1.1669428010559633,0.2918090217189252,nan,2.9028229216154187,4.0,8,0.4020027513102868,37.0,6,-0.22444722569881037,-0.18648310387985134
38,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0007.tif,0,0007,Sequence3,Sequence3,0,mLy6G,rIgG24hr,40,48,195,244,189,236,191.5,239.5,40.0,0.0,98.0,0.0,0.0,23.0,0.0,101.75,166.0,0.0,295.5,0.0,0.8348606886188149,40,0.6887803344526446,7.136496464611085,1,0.8333333333333334,1.1978046321169942,0.16499999999999998,0.0026328124999999997,0.0,0.0,0.0,0.0,0.0,4.32621878758869,2.273781212411311,2.45,-0.575,-0.575,4.15,8.319825755472229,7.615773105863909,3.0,1.6067781457055728,1.4142135623730951,5.0,6.031624938487221,nan,nan,0.06125,0.0,nan,0.014375,0.0,0.00158984375,0.10375,0.0,0.0046171875,0.0,0.0,0.00323046875,0.0,0.0003037841796875,17.038597640065365,20.485281374238568,1.0,40.0,100.0,348.0,1360.0,140.0,373.0,1333.0,5293.0,656.0,1801.0,6401.0,25201.0,0.878096237748388,4.874413304924929e-18,0.07872586959123491,0.12429225606735728,7.412474652096116e-18,6.0930166311561615e-18,0.012738138050571288,0.07955081147841074,0.04407132400182054,5.024430229780387e-18,7.70712415029581e-18,2.724879875060388e-18,0.04203081503741321,0.036707059914813746,0.046478872253878666,0.0038794054157086466,5.449759750120776e-18,2.4372066524624645e-18,1.2186033262312323e-18,1.2186033262312323e-18,0.0529938424873417,0.015510732790013027,0.04417333414377363,0.04870993568850397,0.007552149421909203,1.2186033262312323e-18,5.024430229780387e-18,2.4372066524624645e-18,1.2186033262312323e-18,0.0,191.5,239.5,0,5,0.4458769384715769,0.346171504811987,nan,2.337763771312525,5.0,8,0.19072797001265943,37.0,7,-0.318181818181813,0.13636363636362603
38,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0007.tif,0,0007,Sequence3,Sequence3,0,mLy6G,rIgG24hr,75,110,220,286,209,276,214.24,280.1066666666667,75.0,-2.842170943040401e-14,479.68,-184.40640000000022,2.4868995751603507e-14,90.08000000000001,-126.86506666666656,1140.4970239999998,453.1466666666667,81.82293333333328,1732.9572551111114,-105.11599274666759,1.0177170867578282,80,0.5715446948299407,9.772050238058398,1,0.6818181818181818,0.9825913439124128,0.16583585185185185,0.0010480716919396436,0.00021358440718836515,5.953445961340561e-06,-1.7146847856705999e-10,-1.524945886641734e-07,-1.2516882997010515e-10,7.432867021166198,5.0048218677226926,6.395733333333333,-1.2010666666666667,-1.2010666666666667,6.041955555555556,10.905313949568768,10.198039027185569,4.123105625617661,1.9094892188395116,1.4142135623730951,7.7781745930520225,8.94858368031294,nan,nan,0.08527644444444445,-0.003785496344188086,nan,0.016014222222222225,-0.0026042873027825693,0.0027034003531851846,0.08055940740740741,0.0016796619586092363,0.004107750530633746,-2.8770961402511777e-05,0.003836726957229921,0.0022496282800987654,-0.00014712149326518136,0.00026357648705308445,49.18904669491976,30.97056274847714,0.9375,75.0,393.0,2539.0,18147.0,308.0,1704.0,11244.0,81090.0,1718.0,9824.0,64564.0,459050.0,0.8951845336872822,0.059069108628276475,0.051533496358684865,0.07507154297648083,0.0016531724715187724,0.05609929227453502,0.0005075784190867947,0.026632594427089394,0.011250638586347351,0.027830742876725836,0.014927080647212536,0.017104898155966955,0.01642835054332681,0.019951717663691,0.010133901603824045,0.014424426675874874,0.021267325790142635,0.01820550829074434,0.031827524534486,0.014630933450295982,0.018384520747880825,0.02843986716943518,0.005359625799349371,0.015317977139549806,0.008869508425646688,0.008289029557326678,0.02299136769982984,0.0273682972306821,0.006033219403482765,0.015841132787639548,214.24,280.1066666666667,0,6,2.984698222934002,0.1759663954725295,nan,3.824458306573889,6.0,8,0.7804237838868796,37.0,8,0.11142857142857565,-0.13619047619044977
38,7,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0007.tif,0,0007,Sequence3,Sequence3,0,mLy6G,rIgG24hr,79,117,138,369,129,356,133.126582278481,361.46835443037975,79.0,2.4868995751603507e-14,346.73417721518985,4.1685627303318995,-7.105427357601002e-15,31.31645569620255,-226.9155584041019,104.96890509675696,757.6708860759493,4.564332639000487,2351.4957964785744,-55.58037304209781,1.134259576516242,90,0.7395397614036051,10.02925341359355,1,0.6752136752136753,0.8816324064650122,0.17695963199665743,0.004436238791873153,0.0004261350473606957,1.8339465474842537e-05,1.6128383252278335e-09,1.2178154147150587e-06,-1.6507046715839498e-10,9.620806749553179,4.359004178182761,4.389040217913796,-0.3964108315975006,-0.3964108315975006,9.590770709822143,12.406970137501373,12.165525060596439,4.123105625617661,1.8774482474031364,2.0,8.0,8.351291328347022,nan,nan,0.05555747111283285,7.514820528997872e-05,nan,0.005017858627816464,-0.004090689781963268,0.000212901829463302,0.12140216088382459,8.228289421472836e-05,0.0047693910552280335,-1.2683135662415995e-05,0.008370255288384601,0.0019357931448640644,-0.00032389719842086336,8.240800608733147e-05,4.333020486600132,33.55634918610404,0.8777777777777778,79.0,326.0,1692.0,9848.0,432.0,1814.0,9284.0,52748.0,3120.0,13222.0,66232.0,364936.0,0.6796346218518775,0.06106192552585766,0.15508597084338088,0.10117054808375375,0.014964822235373758,0.017658557955542928,0.006592049248944711,0.007774661409343266,0.026446712560143148,0.01022940823430911,0.02798287694578642,0.00875643864130613,0.02565231603877211,0.008667494535273537,0.026486141783244547,0.023591408696465258,0.0025240568353022417,0.013791056958658855,0.0069230364508663265,0.00675403516291879,0.013209055984108249,0.025506397680186806,0.01262567748415626,0.018143927187561932,0.014592126317820522,0.006216577705396029,0.007285080320007889,0.015836537960874055,0.0016884022866145074,0.012682604293008949,133.126582278481,361.46835443037975,0,7,1.647138588254606,0.8767175448504559,nan,5.28520145495836,7.0,8,0.3116510510132642,37.0,9,0.09880450070323832,0.871132208157519
39,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0008.tif,0,0008,Sequence3,Sequence3,0,mLy6G,rIgG24hr,76,100,109,159,99,149,103.15789473684211,153.52631578947367,76.0,-7.105427357601002e-15,456.1052631578948,89.6509695290859,0.0,0.6842105263157915,-34.268698060941766,132.12873596734218,464.9473684210526,-86.4570637119114,1827.6858142586384,-566.9242332394628,0.9513155219899525,82,0.13871428375763112,9.83698151873187,1,0.76,1.051175952546438,0.15946202070272636,2.3995857363155234e-06,5.595154333228854e-05,1.2093548901879516e-08,-9.885850330751595e-15,8.895337347492364e-12,-1.1104414535690273e-15,6.118421052631579,6.000692520775624,6.001385041551248,-0.00900277008310252,-0.00900277008310252,6.117728531855955,9.894176915848295,9.486832980505138,4.47213595499958,1.9912938988235491,2.0,8.94427190999916,9.798524395663359,nan,nan,0.0789655926519901,0.0017804140379780657,nan,0.0001184575010934542,-0.0006805556193247622,0.00030099307471784833,0.08049642805073626,-0.0017169849999794037,0.004163521045019861,-0.000148141742393248,0.000770390501416541,-0.0002844048796748009,2.605228319313014e-06,7.553183064250254e-06,4.398705354995603,30.14213562373095,0.926829268292683,76.0,316.0,1770.0,11242.0,344.0,1431.0,7983.0,50625.0,2022.0,8327.0,45151.0,279137.0,0.9971233588557242,0.028853300198387603,0.0003025338332890866,0.011554327036955879,0.028522159023036175,0.02963161653508852,0.004095771942855148,0.012897452250593015,0.012457064844418518,0.028069069678863627,0.03345367090666535,0.016711051269811046,0.008959232612978926,0.01794857038611616,0.010282975198977782,0.013355178318269705,0.02674864651277124,0.03804606435459325,0.03227298153492793,0.021228115230362502,0.012752076276700264,0.02981778649401737,0.009568824075074556,0.004847890885732532,0.03774634698011326,0.02222247160061768,0.0403763659213754,0.044770249082937884,0.02901514703226712,0.013356667074451862,103.15789473684211,153.52631578947367,0,1,0.40903078084566247,0.5426779471986793,nan,5.570450496686998,1.0,9,0.07342867171854983,38.0,1,0.5425101214574966,0.013495276653145538
39,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0008.tif,0,0008,Sequence3,Sequence3,0,mLy6G,rIgG24hr,31,40,417,228,409,223,413.0,225.29032258064515,31.0,0.0,136.0,-84.0,-6.661338147750939e-15,-35.0,31.516129032258043,-328.61290322580646,54.387096774193544,17.322580645161295,225.23725286160249,-51.11238293444324,0.9918739335056634,32,0.8496105464507191,6.282549314314218,1,0.775,1.008192640435278,0.19811352421872375,0.01251803258717977,0.001113139940924673,0.00015906135845828094,6.499149591390726e-08,1.6392680489530683e-05,1.5992273803510965e-08,4.804961842281299,1.336557408499137,4.387096774193548,1.1290322580645162,1.1290322580645162,1.7544224765868883,8.768089271700008,8.06225774829855,2.8284271247461903,1.3781080436044633,1.0,4.0,4.624383043821759,nan,nan,0.14151925078043703,-0.0156991106870438,nan,-0.036420395421436005,0.0058901809298163525,-0.011030610024027608,0.05659427343828673,0.0032374894158765447,0.007560580472679752,-0.0003081486010623629,-0.003948698570310412,-0.004002458892336695,-6.313155834107594e-05,-0.0010669315129987504,-69.69003022753182,19.656854249492383,0.96875,31.0,124.0,632.0,3532.0,71.0,249.0,1199.0,6459.0,217.0,725.0,3411.0,18023.0,0.5680607199587651,0.0870946839453956,0.16243221647627276,0.09355955148951894,0.03337208983604943,0.029819967549072585,0.0046501930391237,0.03838415966230721,0.0184061165385742,0.012476835259817312,0.022761178765759178,0.01221566543213498,0.006182306644160551,0.028730055488849594,0.019292684382806236,0.008109590653172398,0.010520025115503939,0.02409447405960623,0.005163682890101262,0.0065093578973643785,0.01612776719792813,0.009192786339429023,0.012233000755456903,0.006280014436338968,0.006677784769924037,0.014335622628113467,0.004666620934788689,0.012143346188235031,0.004371809544150631,0.0043118410768800955,413.0,225.29032258064515,0,2,0.2580645161290249,1.4705887407555434,nan,6.406870187121964,8.0,8,0.040279342111183045,38.0,3,-1.3846153846153584,0.49545078577335744
39,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0008.tif,0,0008,Sequence3,Sequence3,0,mLy6G,rIgG24hr,38,56,178,239,170,232,173.6578947368421,235.1315789473684,38.0,6.217248937900877e-15,146.55263157894737,-11.069252077562354,-7.105427357601002e-15,42.71052631578947,10.354570637119078,286.07841886572385,102.34210526315788,8.997229916897496,285.5293956845021,97.37046983985682,0.8997421647424233,40,0.7466327210910119,6.955796338302048,1,0.6785714285714286,1.1114295174621258,0.17236477620644408,0.0044367978250848365,3.5141295137833885e-05,3.534830295207502e-07,-1.1469232600019018e-12,-2.2571236110438842e-08,-4.864982103795922e-13,4.54050730224684,2.009354193598036,3.856648199445984,-1.123961218836565,-1.123961218836565,2.6932132963988917,8.52338646524663,7.615773105863909,2.8284271247461903,1.510356403239352,1.4142135623730951,4.919349550499537,5.670067644884722,nan,nan,0.10149074209068377,-0.001243538644651531,nan,0.029577926811488554,0.0011632501135403893,0.005213559171630774,0.0708740341157603,0.00101076414360064,0.005203553646386173,0.00028786222469732515,-0.0006161677968994116,0.004359305321012056,0.0002215398610284,0.0005412588336576905,58.68213983310725,20.727922061357855,0.95,38.0,139.0,655.0,3457.0,119.0,478.0,2374.0,12940.0,475.0,2014.0,10166.0,55744.0,0.8341914258609685,0.0878096237748388,0.062072320254627576,0.13676841431433953,0.019615094675529885,0.03197039277423894,0.039832784149941555,0.05398948177324856,0.020673964825893794,0.022215655988003704,0.046823332573022056,0.021244391767103413,0.07142970318097977,0.032735029829673246,0.030533808810548225,0.037105861730210604,0.024512867438235393,0.020613685493490214,0.023021705862315875,0.03391223138925047,0.05584428673377049,0.039069574836120106,0.0163457031216032,0.044830472283758825,0.026273968233208697,0.023464092425607583,0.002393888361465507,0.02239603991722273,0.021263795479540437,0.007262826896065,173.6578947368421,235.1315789473684,0,3,0.5588483817170697,1.0140980816956915,nan,3.91692100331111,4.0,9,0.1426754282878454,38.0,4,-0.9804031354983067,0.2592385218364939
39,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0008.tif,0,0008,Sequence3,Sequence3,0,mLy6G,rIgG24hr,22,25,194,243,189,238,191.0909090909091,239.95454545454547,22.0,2.6645352591003757e-15,37.81818181818182,-2.3305785123966807,-8.881784197001252e-16,10.090909090909092,-4.107438016528924,41.233658903080396,40.95454545454545,-0.8099173553718969,63.5236664162284,-5.682432893927999,0.7953487987239402,23,0.641707776881674,5.292567428401227,1,0.88,1.25731000235922,0.16275356874530428,0.0017807123915010551,5.54807154964999e-05,1.9583237650372234e-06,-9.066748858079879e-12,-3.647203174175689e-08,-1.828844538357544e-11,2.2544726244609636,1.3261058879357313,1.7190082644628104,-0.45867768595041325,-0.45867768595041325,1.8615702479338845,6.005960538612905,5.656854249492381,2.23606797749979,1.3211134137384537,1.0,4.0,4.606266840617432,nan,nan,0.0781367392937641,-0.0010266136536486883,nan,0.020848985725018785,-0.0018093155527070955,0.0038724322786514273,0.0846168294515402,-0.0003567664470126651,0.00596578384825586,-0.00011377711904847238,0.002020463041755408,0.0031853793067244084,-3.0008951909760497e-05,0.0005844202880368307,40.58329267439051,14.82842712474619,0.9565217391304348,22.0,46.0,134.0,436.0,43.0,100.0,300.0,1000.0,125.0,300.0,900.0,3000.0,0.8753521870054242,0.031455757565304394,0.0895246554891912,0.1005846727586945,0.003931969695663061,0.019659848478315225,0.03854533778006855,0.07002881078606642,0.07913180595136998,0.018676856054399477,0.01720236741852584,0.012287405298947023,0.027043906345693355,0.06751273441690599,0.09860950124139421,0.07669896418502017,0.004484902934115622,0.010751479636578612,0.019967033610788915,0.007679628311841888,0.12125073240191997,0.0827188270742988,0.0672664348952336,0.0883087535440597,0.05444800884867854,0.012517794148302452,0.009983516805394523,0.0007679628311842316,0.01823911724062448,0.004799767694901178,191.0909090909091,239.95454545454547,0,4,0.33367750826584713,0.6115283657760856,nan,2.949292137088611,5.0,9,0.11313816765375992,38.0,5,-0.4090909090909065,0.45454545454546746
