ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_FrameNumber,Metadata_Run,Metadata_Run,Metadata_Series,Metadata_Stain,Metadata_Time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_10,TrackObjects_DistanceTraveled_10,TrackObjects_FinalAge_10,TrackObjects_IntegratedDistance_10,TrackObjects_Label_10,TrackObjects_Lifetime_10,TrackObjects_Linearity_10,TrackObjects_ParentImageNumber_10,TrackObjects_ParentObjectNumber_10,TrackObjects_TrajectoryX_10,TrackObjects_TrajectoryY_10
11,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0010.tif,0,0010,Sequence1,Sequence1,0,mLy6G,rIgG24hr,103,144,350,394,338,382,343.7378640776699,387.3009708737864,103.0,2.3092638912203256e-14,935.9223300970874,-243.12809878405017,-3.197442310920451e-14,117.12621359223301,-213.4095579225189,1724.2804250283918,789.6699029126213,167.9434442454521,4678.788394539534,715.4288699703764,0.990135099675457,108,0.5252786698680144,11.451797811161432,1,0.7152777777777778,1.0099631861629554,0.16265361796679317,0.0006775955143270815,0.00011575445085243694,5.747273021500966e-07,-2.2430699672992167e-12,-3.580772964893503e-09,-4.1162299203327635e-12,9.71724056683956,7.036082083740136,9.086624564049393,-1.1371477047789613,-1.1371477047789613,7.666698086530304,12.468995511645394,11.704699910719626,5.0,2.2105583204893176,2.0,9.838699100999074,10.610245677638298,nan,nan,0.08821965596164459,-0.0022580943922739663,nan,0.011040268978436518,-0.0019820782888222872,0.0015779608493506538,0.07443396200514858,0.0015598038711546471,0.0042817541751412145,6.451135663581176e-05,0.0022772352813957416,0.0019249503951221424,-1.0471666678039803e-05,0.0001964471481222321,60.989026571058986,35.798989873223334,0.9537037037037037,103.0,591.0,4327.0,35325.0,546.0,3250.0,24068.0,196876.0,3684.0,22548.0,166182.0,1341642.0,0.8982443363542587,0.04611235845569541,0.06893030749785986,0.06424603222336776,0.01876398714664845,0.03767471076617031,0.024417965342123146,0.02833195592075181,0.012623920784780451,0.00885201997043451,0.021332310156761736,0.030390515632697325,0.006532639046422387,0.0038526387382845193,0.012292515395488068,0.003458244727538867,0.014103486062058117,0.01754441367437038,0.025426475443737304,0.017821826714342473,0.013179110559913441,0.008907587015935173,0.01196246146271853,0.013359872543451232,0.012375594659610455,0.006668775737473573,0.02038802422019612,0.015612039787301068,0.0027434750906409847,0.005599009134226198,343.7378640776699,387.3009708737864,0,6,3.232320526916936,1.5148425588237266,nan,11.083467700085762,6.0,11,0.29163440670214835,10.0,6,1.4216247614305644,0.5231930960086402
12,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0011.tif,0,0011,Sequence1,Sequence1,0,mLy6G,rIgG24hr,62,90,312,89,302,80,306.741935483871,83.69354838709677,62.0,-1.4210854715202004e-14,433.8709677419355,-75.03433922996905,1.9539925233402755e-14,164.09677419354836,-20.079084287200807,2022.411634386224,281.1774193548387,45.63995837669096,1922.4802960625693,118.94217565166316,1.0592704917397089,68,0.8198642560038445,8.884866446580956,1,0.6888888888888889,0.9440459333079646,0.1860167500251754,0.008867308169085777,6.515706765895338e-05,2.7965952595944417e-06,-3.673469364584953e-11,-2.6192489949307523e-07,8.699357968232381e-12,8.685677203083022,2.847361298477849,6.997918834547345,-2.64672216441207,-2.64672216441207,4.535119667013527,11.78858919673293,10.816653826391969,3.1622776601683795,1.7058710212178587,1.4142135623730951,5.813776741499453,6.749650418773226,nan,nan,0.1128696586217314,-0.0024790246127943407,nan,0.04268906716793662,-0.0006633835209474589,0.008485833113969924,0.073147091403444,0.0015078773439446307,0.00806653140236384,6.3381857832232e-05,0.0020248049258769505,0.0070716500709927755,0.00031115534348764276,0.0012194549779856753,57.47520959085705,28.727922061357855,0.9117647058823529,62.0,294.0,1828.0,12708.0,229.0,1250.0,8288.0,59744.0,1127.0,6602.0,44964.0,328496.0,0.6747081348169237,0.048709102749897634,0.13561131245699962,0.13122851468293179,0.021395530551372135,0.01367986865478999,0.013322162276824482,0.017574099136439206,0.043871482950576426,0.01603254673788135,0.0020204316951913824,0.006498354424182021,0.029711331479534614,0.011746797854393523,0.03727634941810673,0.02645812611459412,0.009938437637050766,0.01971126358394269,0.009590714416186388,0.005517732277075471,0.015544526379224566,0.02647036536743631,0.02002523345743293,0.027084555560121817,0.011921263319475751,0.002810693668313989,0.003627518722298065,0.005585296405702862,0.00855927096442712,0.0007481900274380428,306.741935483871,83.69354838709677,0,1,8.528728678166468,1.5774399664293868,nan,12.295884600014451,1.0,12,0.6936246521178675,11.0,1,1.558262014483205,-0.24522712310731265
12,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0011.tif,0,0011,Sequence1,Sequence1,0,mLy6G,rIgG24hr,103,160,167,247,157,231,161.58252427184465,238.07766990291262,103.0,2.4868995751603507e-14,475.0485436893204,7.458007352248586,3.552713678800501e-15,-57.66019417475729,-129.4347252332925,369.2541147056858,1707.3786407766988,-204.99453294372665,5667.92104066249,-283.19844813120005,1.3655638594219746,119,0.8507523288491489,11.451797811161432,1,0.64375,0.7322982320455427,0.20571469360599673,0.013611055253814229,0.00016743207660782224,4.9168441122608074e-05,4.218978464326471e-09,5.199317186469343e-06,1.449923598095194e-09,16.602627725526133,4.58598571589153,4.612121783391461,0.5598077104345368,0.5598077104345368,16.576491658026203,16.29852887865706,15.811388300841896,4.0,1.8644652105231592,1.4142135623730951,8.54874733987858,8.565965879821404,nan,nan,0.0447778813921501,6.926753700570356e-05,nan,-0.005435026314898415,-0.0012021474633190097,0.00033791982325474324,0.16093681221384662,-0.0019039222845986293,0.005186950666234558,-2.5536453521727142e-05,0.007969900641423455,-0.005488874388543852,9.962846292262858e-05,-0.00024912815704249553,-2.6730602579398974,42.04163056034261,0.865546218487395,103.0,472.0,2638.0,16450.0,729.0,3283.0,18013.0,111385.0,6867.0,30447.0,162477.0,981681.0,0.5245746924308871,0.028553287476698108,0.16578597464087633,0.10234712249252534,0.008990277521355792,0.0034771494844714344,0.02831293608302856,0.04090610327976257,0.04801919654667944,0.008281236994896168,0.0077241959183494665,0.003318649009091867,0.02062345255549471,0.01299777101644714,0.0036949249509899314,0.02625003020382083,0.002610636498128207,0.005259099883635966,0.010035960903993883,0.005056699618384812,0.005045674144764341,0.018300946045689184,0.017918428925039274,0.008528345351775348,0.016007214228560954,0.004962007786753755,0.0031229012735370936,0.007494726074307366,0.007576009797010085,0.0041861471947528955,161.58252427184465,238.07766990291262,0,2,5.673158647437584,3.191420851230217,nan,18.004281558970394,3.0,12,0.3151005292188962,11.0,3,-1.3964230965763988,-2.8696985181400123
12,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0011.tif,0,0011,Sequence1,Sequence1,0,mLy6G,rIgG24hr,74,117,449,243,440,230,443.72972972972974,235.64864864864865,74.0,-3.552713678800501e-15,366.5945945945945,26.699780861942855,3.552713678800501e-15,-302.02702702702703,-53.55514974433879,-3085.8050460979607,774.8648648648649,54.65668371073743,4233.1091741851415,1081.7497968424232,1.2108987370916637,82,0.8829176194549718,9.706684619910241,1,0.6324786324786325,0.8258328870684924,0.2084476733855843,0.01772679594381492,2.319432138886061e-05,3.491458380581639e-06,1.5747987904114812e-11,8.728233191270991e-08,2.718812899808328e-11,12.638818440469576,2.786309390063659,4.95398100803506,4.081446311176041,4.081446311176041,10.471146822498174,14.220446373005077,13.416407864998739,3.605551275463989,1.7398713607792962,1.4142135623730951,6.260990336999411,6.676896752310802,nan,nan,0.0669456892977711,0.0005667981154452653,nan,-0.05515467988075731,-0.0011368991417733821,-0.0076150599325261106,0.14150198408781317,0.001160283130558984,0.010446343686911786,0.0003103243134526531,0.000423702990436284,-0.0151465644344155,6.251221282409203e-06,-0.001907771587658289,-27.972940804511186,33.55634918610404,0.9024390243902439,74.0,276.0,1396.0,7968.0,418.0,1257.0,5579.0,28719.0,3136.0,8339.0,33905.0,161141.0,0.5234429239466779,0.03458895906036521,0.16001948846177724,0.11311613930691466,0.027077785645295636,0.020077410334857354,0.03581837665765257,0.029658300091020707,0.04652157583258336,0.005371234108340278,0.004675503639182679,0.011030498481305698,0.01910887844703278,0.005280561431707527,0.002998836428196875,0.022256063379796735,0.012353585852381799,0.010095859586037554,0.0017809062610315664,0.007240960877128173,0.002159537087435049,0.021496299229020088,0.001584365230814031,0.014694514079728098,0.013308357621461988,0.012586701354556825,0.006337196778873067,0.010353401435483061,0.007126395247893774,0.0040712866522097935,443.72972972972974,235.64864864864865,0,3,2.2026008542103583,0.7437726135758713,nan,5.688980509231417,2.0,12,0.3871696959826516,11.0,2,-0.3162472817645039,-0.6731904318111219
12,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0011.tif,0,0011,Sequence1,Sequence1,0,mLy6G,rIgG24hr,61,77,84,380,77,369,80.18032786885246,374.0,61.0,-7.105427357601002e-15,203.01639344262296,-21.186240257995166,0.0,30.0,9.180327868852459,142.10696049449072,438.0,55.01639344262296,1037.9150765923139,476.56946616677175,0.9732437900110049,64,0.7409320093104237,8.812923024107548,1,0.7922077922077922,1.0274917859878587,0.1722699256765985,0.004248011756794851,4.1963406205836957e-05,1.4548461588337114e-06,-6.688093463373995e-12,-6.741283059103703e-08,-9.191685833551163e-12,7.242124313871584,3.266341152400924,3.328137597420049,-0.4918032786885246,-0.4918032786885246,7.180327868852459,10.76447811191724,10.198039027185569,4.0,1.7898547065010626,1.4142135623730951,6.0,7.229208700709559,nan,nan,0.054559632744590955,-0.0007290029831073405,nan,0.00806234883095942,0.0003158883464361411,0.0006260742550895921,0.11771029293200752,0.0018930737332851603,0.004572695849398469,0.0002688263225524572,0.0,0.0025112234063644095,6.454627219333332e-05,0.00017135046298659404,7.1618390387870505,27.31370849898476,0.953125,61.0,194.0,820.0,3878.0,305.0,1000.0,4300.0,20530.0,1963.0,6598.0,28318.0,134488.0,0.722318587878602,0.026410875046193962,0.1657471596696661,0.08912438189384278,0.010532675741587363,0.029430480023777662,0.03386660714404232,0.011322805060560224,0.013694221485923077,0.010524048767456743,0.003710268496166902,0.007420677241836101,0.030681947994257025,0.020015944552907998,0.018938665579369077,0.007234221890085746,0.010357037011335599,0.00630535429474244,0.011643516719780317,0.01595283277666542,0.02480584571652121,0.005517221059404091,0.006617379770165448,0.010659451505080405,0.02274073089345259,0.005387967860945126,0.0008449759437542357,0.008204923043127805,0.007020629634605636,0.011965632927597954,80.18032786885246,374.0,0,4,11.261605026881078,0.5688316871805664,nan,17.5432486838487,7.0,7,0.6419338418915047,11.0,4,0.27123695976155204,0.5
12,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0011.tif,0,0011,Sequence1,Sequence1,0,mLy6G,rIgG24hr,56,84,437,380,430,368,432.73214285714283,374.57142857142856,56.0,-7.105427357601002e-15,152.98214285714286,73.00829081632654,3.907985046680551e-14,42.571428571428555,155.09183673469394,238.60705174927114,513.7142857142857,-136.15306122448976,1009.7541909620994,16.506484928155004,1.2910710655577926,64,0.8453427611728258,8.444016491289505,1,0.6666666666666666,0.7745507018763227,0.2125945244169096,0.013968889205176865,0.0027001470600128757,0.0004611999475687696,5.144519407459256e-07,5.449892866527352e-05,1.4928462053305022e-08,9.261968236025048,2.6433251313218906,2.7318239795918373,-0.7602040816326527,-0.7602040816326527,9.173469387755102,12.173392780010047,11.180339887498949,3.605551275463989,1.5715297733603368,1.4142135623730951,6.0,6.503322389452198,nan,nan,0.04878257106413994,0.0031110150627351525,nan,0.013575072886297371,0.006608743127581834,0.001358686291392989,0.16381195335276966,-0.0058017277157263215,0.005749784706189068,1.2560198562509742e-05,-0.0279150805178468,0.004685888014879005,0.00041526684691825814,0.00027816014146677336,6.640175781399672,30.14213562373095,0.875,56.0,153.0,571.0,2469.0,368.0,1048.0,4140.0,18688.0,2932.0,8434.0,33854.0,154714.0,0.5549695563133951,0.11081612753413891,0.11268931213757112,0.1261678134212427,0.0235129873215211,0.007358168055364281,0.0422226056373274,0.02560276171855065,0.01852516325116076,0.024152252845287124,0.05275041644401006,0.017288788180793616,0.012140931612213085,0.018522751462021654,0.008626741783344279,0.008370437205586221,0.03411807902440648,0.0006893445302875419,0.021015969375774414,0.014241133920746687,0.02982227141906644,0.024170297508602577,0.001811497438810346,0.009296093458533534,0.005438884380144718,0.021680704829457723,0.01897575477999293,0.0045588496883915055,0.008490924742339869,0.005003037619595085,432.73214285714283,374.57142857142856,0,5,2.8448485764230482,1.0149033523087017,nan,6.361249771508817,5.0,12,0.44721535525373374,11.0,5,0.5926079734218774,-0.8239202657807709
12,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0011.tif,0,0011,Sequence1,Sequence1,0,mLy6G,rIgG24hr,102,143,350,395,337,384,343.70588235294116,388.4901960784314,102.0,-1.7763568394002505e-14,941.1764705882354,-462.95501730103854,1.7763568394002505e-15,209.70588235294116,-329.32987312572106,4517.28699369021,801.4901960784315,188.34717416378297,5533.991880950765,-1070.089266970787,1.0663556803239052,111,0.6361473038391626,11.396070970426017,1,0.7132867132867133,0.9377734075522065,0.16749967961040627,0.001805364722904488,0.00025145972539399974,6.833335546449138e-06,1.889985862322458e-10,1.0370303128083265e-07,-2.1098591320832076e-10,10.709452428773815,6.375514891487626,9.227220299884662,-2.0559400230680507,-2.0559400230680507,7.85774702037678,13.090119894805435,12.806248474865697,5.0,2.1671232097508906,2.0,9.8,10.099912784960177,nan,nan,0.09046294411651627,-0.004405937840151356,nan,0.02015627473596128,-0.003134228803385742,0.0042567404257131585,0.07703673549389,0.001792497998124466,0.005214804148621915,-9.984341038296313e-05,0.003077064666415069,0.0025802113427821852,-0.00015984077215092226,0.0004007563288852625,54.21024151662188,36.970562748477136,0.918918918918919,102.0,684.0,5528.0,49230.0,458.0,3281.0,27305.0,247235.0,2858.0,21237.0,177857.0,1605063.0,0.7918928875791866,0.10768563992227044,0.1026317420057195,0.0725048691257675,0.01424537169671858,0.020988719571923137,0.0061240972864541054,0.02803257628004251,0.03786755434240781,0.023133671428333,0.00818071771018039,0.013776852427953325,0.017680647130325487,0.013252277664986196,0.02230241299046703,0.008975766155287822,0.0021946432272042906,0.0015471977865642113,0.013611214179940071,0.0163369664494112,0.013138178195204804,0.013510541806451594,0.022369944837670085,0.007331055595026725,0.010486959607369374,0.01360577123583831,0.01145207864774574,0.005978983475312512,0.009162817877823038,0.006686515289699102,343.70588235294116,388.4901960784314,0,6,3.82657550679725,1.189655167718568,nan,12.27312286780433,6.0,12,0.3117849913191513,11.0,6,-0.03198172472872329,1.1892252046449698
13,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0012.tif,0,0012,Sequence1,Sequence1,0,mLy6G,rIgG24hr,51,72,311,88,302,80,306.01960784313724,83.56862745098039,51.0,0.0,272.98039215686276,-15.05805459438671,-9.325873406851315e-15,65.4313725490196,-17.80123029604003,576.4030350317752,176.50980392156862,-0.19646289888506885,796.9952054639618,-113.6186612932859,0.9998423065350198,56,0.7288632595605196,8.058239062071396,1,0.7083333333333334,1.000157718336131,0.1728143775772516,0.003906998838476204,1.1013636667349848e-05,1.0434183347767896e-06,2.9651583365256597e-12,6.152669951754078e-08,1.9285337946494903e-12,6.000669383948492,2.8128638724913384,5.352556708958093,-1.2829680891964628,-1.2829680891964628,3.4609765474817378,9.798505505595017,9.219544457292887,3.1622776601683795,1.6464712656007225,1.4142135623730951,6.008327554319921,6.7086378617318,nan,nan,0.10495209233251164,-0.0008106687409737094,nan,0.025156237043067898,-0.0009583509517393651,0.004345259628889154,0.06786228524473996,-1.0576819860021939e-05,0.0060082110610848154,-0.0001199372402642365,0.0003509185986434178,0.004452663532563235,-0.00015228564089866806,0.0006405262321498375,63.1986173862457,25.31370849898476,0.9107142857142857,51.0,205.0,1097.0,6589.0,182.0,797.0,4423.0,27047.0,826.0,3787.0,21245.0,130081.0,0.7639437268410977,0.011828227387241359,0.129879244909317,0.11458829834123335,0.0015307117795253546,0.007375247664985787,0.015966159550589058,0.035006631585357426,0.024362307342122,0.0070314514364292835,0.006507571469105107,0.0045986838381676075,0.02492726827946448,0.03205217772429529,0.014720892229740387,0.033322862460515135,0.0016169978917904826,0.003992331296575702,0.007520200629474085,0.00286741462850451,0.010658340825345083,0.015581512469507945,0.04186997514501384,0.025376608112726393,0.028958550081189756,0.0047513740022079596,0.0038162500732677133,0.0003621662427567199,0.006848060818663706,0.0017879173565969262,306.01960784313724,83.56862745098039,0,1,7.822251603349078,0.7330501080063773,nan,13.028934708020829,1.0,13,0.600375378236685,12.0,1,-0.722327640733738,-0.12492093611638211
13,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0012.tif,0,0012,Sequence1,Sequence1,0,mLy6G,rIgG24hr,89,150,167,244,157,229,161.75280898876406,235.9438202247191,89.0,1.4210854715202004e-14,436.56179775280896,-170.91326852670107,3.197442310920451e-14,68.76404494382022,-9.172831713167362,460.7273568057602,1036.7191011235955,174.06337583638458,2244.461322412759,935.6964177929206,1.2774988488179349,102,0.7677779359199395,10.645107772184812,1,0.5933333333333334,0.7827795703497474,0.18599683106633058,0.006042225433060914,0.00011486333341058984,2.3803803740442005e-05,6.513333231936819e-10,1.8104358875902006e-06,1.0606655041623826e-09,11.735921993415644,4.8177959714877785,4.905188738795608,-0.7726297184698901,-0.7726297184698901,11.648529226107815,13.703092785741848,14.142135623730951,4.123105625617661,1.8651828410356737,1.4142135623730951,8.854377448471462,8.779791315504285,nan,nan,0.05511448021118659,-0.0022871822030458384,nan,0.008681232791796518,-0.0001227519526526008,0.0006535427186241668,0.130882350855144,0.002329337323233404,0.0031837730771321275,0.0001406921750020272,0.005001484030383861,0.002184317952695705,-0.0001260941189291689,8.913872891078764e-05,6.453343385504971,37.79898987322333,0.8725490196078431,89.0,423.0,2447.0,15609.0,618.0,3006.0,17636.0,113376.0,5328.0,26452.0,154254.0,977950.0,0.5665915974071473,0.020312061928607832,0.18996734007448643,0.07782660443665103,0.01794150390980646,0.008319721704938825,0.018584204394954416,0.01417808667267412,0.05249632802807535,0.018953977750426263,0.02440257980775691,0.016537691392374827,0.04871312638993151,0.002680294566639391,0.009867015864866385,0.02763548428926864,0.011820605446585166,0.011412819965274955,0.0011602270013342643,0.013712785081563306,0.013586189142385666,0.023068246411364627,0.016091340979449937,0.009539058832867923,0.01714264074585163,0.010309448554672782,0.011705527508425935,0.02018862357099517,0.00858154223323763,0.012214927411866864,161.75280898876406,235.9438202247191,0,2,7.811601975875085,2.1406333955030425,nan,20.144914954473435,3.0,13,0.38777041221216074,12.0,2,0.1702847169194115,-2.1338496781935135
13,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0012.tif,0,0012,Sequence1,Sequence1,0,mLy6G,rIgG24hr,86,140,450,243,440,229,444.22093023255815,236.0581395348837,86.0,-3.108624468950438e-14,486.8023255813954,-100.57544618712889,-3.4638958368304884e-14,-395.1046511627907,36.034613304488964,-4674.993149974216,1046.7093023255816,200.62844780962632,6760.710542782396,1049.1987774368772,1.2249859378907915,94,0.8798638773999731,10.464157913908982,1,0.6142857142857143,0.8163359015547743,0.20734337857044038,0.017146482130882594,0.0001596839741850604,3.0223105183714462e-05,2.0792784357573898e-09,3.618063046932169e-06,-2.915076172996473e-10,14.546382070675417,3.2851484863824565,5.660492157923204,4.594240129799892,4.594240129799892,12.17103839913467,15.255887818504915,14.7648230602334,4.0,1.8530988557660883,2.0,7.155417527999327,7.249991433244546,nan,nan,0.06581967625492095,-0.0014663776742200236,nan,-0.05342139685813827,0.0005253802439070529,-0.007349970993079566,0.14152370231551942,0.0029251381707427414,0.010629112126577528,0.00017787429693718107,-0.005825863523524041,-0.01541223550865145,-0.000383006058607408,-0.0019904055563695878,-27.340159675667202,36.384776310850235,0.9148936170212766,86.0,363.0,2019.0,12531.0,607.0,2167.0,10951.0,63109.0,5331.0,17125.0,81109.0,442699.0,0.4906060631089618,0.062032931233210575,0.16996531587829028,0.08500799291393836,0.04166873112692738,0.03147648224617177,0.01588613425941098,0.040601912714244376,0.026904083790651373,0.007488233436339653,0.01183563290329309,0.019902632117393997,0.00406036654175956,0.008859293212814978,0.011480006356949244,0.008301048006105621,0.014084187375230333,0.012265510772034697,0.0023799059885944327,0.013537269196394574,0.0025394682632120386,0.0043277581560107825,0.01190716526052493,0.00776624854603135,0.0028957756703635647,0.010237411022564282,0.011215214813459076,0.014369361198225749,0.0025224639804121373,0.0077689984266154,444.22093023255815,236.0581395348837,0,3,2.688933362556612,0.6395003673872715,nan,6.328480876618689,2.0,13,0.4248939698137021,12.0,3,0.49120050282840566,0.40949088623506213
13,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence1/rIgG24hr_mLy6G_0012.tif,0,0012,Sequence1,Sequence1,0,mLy6G,rIgG24hr,93,140,460,347,450,333,454.4731182795699,339.63440860215053,93.0,3.552713678800501e-14,517.1827956989248,-69.91490345704644,1.5987211554602254e-14,-363.9139784946236,-256.96311712336717,-4348.493049727919,1217.5698924731182,563.9768759394157,6500.2261458531475,7559.214300513689,1.169551391322993,102,0.8578984591464759,10.881694613449236,1,0.6642857142857143,0.8550286951211294,0.20057263130674563,0.013639100044700436,0.0005001756573893464,5.984553852952659e-05,7.84641394914876e-09,4.124117082241564e-06,6.755700654082025e-09,14.757202285884194,3.8960524256431497,5.561105330095965,3.913053532200254,3.913053532200254,13.092149381431378,15.366041669022868,14.317821063276353,4.0,1.9163289298021395,2.0,7.5548310171778965,7.895368187126576,nan,nan,0.05979683150640823,-0.0008382284382783948,nan,-0.0420758444322608,-0.00308079939628036,-0.0054061729427703365,0.14077579980033741,0.006761669294648489,0.00808127006522371,0.0009745100844212377,-0.001894980638107425,-0.01118010349313157,-0.0013317645699487074,-0.001276389303109382,-23.05035551125033,36.970562748477136,0.9117647058823529,93.0,416.0,2378.0,15194.0,617.0,2396.0,12264.0,71162.0,5311.0,19492.0,93968.0,513082.0,0.5776159885871714,0.043872856977414484,0.15048615868410628,0.1215756601800005,0.030784703627487052,0.007738954857416198,0.01927743898046989,0.023926370108064376,0.043482199446999964,0.007609290387390795,0.014758538942763888,0.008214472833502153,0.012019550793558102,0.006280802073066238,0.014284505929516125,0.01951432739005629,0.012362322395560876,0.012017854681027193,0.008904465142469354,0.004874748384553289,0.0003414740418580354,0.014019511218731302,0.0009749246483367514,0.019968736323415646,0.010998827480112345,0.005985174623314397,0.012696380399101996,0.0016315841849834129,0.00563754950351596,0.0013365946825981104,454.4731182795699,339.63440860215053,0,4,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
