ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_FrameNumber,Metadata_Run,Metadata_Run,Metadata_Series,Metadata_Stain,Metadata_Time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_10,TrackObjects_DistanceTraveled_10,TrackObjects_FinalAge_10,TrackObjects_IntegratedDistance_10,TrackObjects_Label_10,TrackObjects_Lifetime_10,TrackObjects_Linearity_10,TrackObjects_ParentImageNumber_10,TrackObjects_ParentObjectNumber_10,TrackObjects_TrajectoryX_10,TrackObjects_TrajectoryY_10
85,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0024.tif,0,0024,Sequence4,Sequence4,0,mLy6G,rIgG24hr,70,120,483,127,471,117,476.48571428571427,120.92857142857143,70.0,-2.1316282072803006e-14,653.4857142857143,243.75673469387738,1.7763568394002505e-15,-296.57142857142856,-207.0448979591836,-4927.406064139942,382.64285714285705,4.604081632653131,3732.101924198251,3414.546287380258,1.2357903956648086,78,0.8789153615573082,9.440697438826296,1,0.5833333333333334,0.8091987148532885,0.2114548104956268,0.017708217502911204,0.0004010608277863238,3.76539863567586e-05,3.1985637913003473e-09,3.407816863730048e-06,3.343724601540133e-09,12.05844629974479,2.7433904349490854,9.335510204081633,4.236734693877551,4.236734693877551,5.466326530612244,13.890109459464913,12.727922061357855,3.1622776601683795,1.6777927500278527,1.4142135623730951,6.10170215847752,6.625273349770964,nan,nan,0.13336443148688046,0.005945816796409302,nan,-0.06052478134110787,-0.005050326233827274,-0.01436561534734677,0.07809037900874634,0.00011230469565424542,0.010880763627400147,0.0011898435599339424,0.00407403204447842,-0.009897258795229878,-0.000387761095645907,-0.002046530900808941,-57.27127218825884,32.970562748477136,0.8974358974358975,70.0,384.0,2760.0,22554.0,275.0,1212.0,7382.0,53496.0,1463.0,5700.0,30702.0,200652.0,0.5458523280956684,0.05448717305430011,0.13910886306406955,0.1240510862989159,0.030776463943920546,0.018123191108027115,0.033770914170241355,0.030937049054250747,0.035458526079201746,0.008401973308784092,0.013682030975373892,0.01470934453599038,0.01328186965667081,0.010090582677285678,0.004472854588975208,0.008723908676269999,0.010808280241312728,0.002410600584987958,0.014343501387392512,0.02112265469932914,0.0122460141955826,0.023995120238238448,0.002179082495617971,0.004267514081722853,0.012062167239929632,0.007829605002634759,0.015537193907571396,0.002651843898161606,0.019321737234654333,0.023093648854156216,476.48571428571427,120.92857142857143,0,1,5.553469222761864,2.435412248400372,nan,14.051786172709123,14.0,15,0.3952144698549152,84.0,1,-2.27959183673471,0.8571428571428612
85,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0024.tif,0,0024,Sequence4,Sequence4,0,mLy6G,rIgG24hr,69,90,193,331,184,321,188.46376811594203,325.39130434782606,69.0,-3.019806626980426e-14,327.15942028985506,-16.060911573199142,1.3322676295501878e-14,-21.52173913043478,-8.863894139886545,-217.3026218459768,440.4347826086956,22.683679899180724,1471.4237874761423,547.5239922617419,0.9518082679400282,73,0.5221932814947666,9.373021315815206,1,0.7666666666666667,1.0506317644878962,0.1612254154376288,0.0006478126943981351,5.371775365480508e-06,2.864487571817485e-08,-1.1232204964720472e-14,-7.271667571230564e-10,-3.0903591615348103e-16,6.440376519141459,4.68417714605493,4.741440873766016,0.31190926275992437,0.31190926275992437,6.3831127914303725,10.151158766676017,9.486832980505138,4.123105625617661,1.9381003754682211,2.0,8.0,8.657183972682969,nan,nan,0.06871653440240602,-0.0004061135351973708,nan,-0.004520424097969918,-0.00022413095099604963,-0.0006614814871007394,0.09250888103522277,0.0005735757521082518,0.004479097338204257,0.00020064638379269943,0.0002486519955388072,-0.0008645223411556189,-9.827314264364292e-05,-9.049313906758392e-05,-10.40313928123873,28.727922061357855,0.9452054794520548,69.0,308.0,1702.0,10502.0,303.0,1331.0,7273.0,44495.0,1771.0,7739.0,41505.0,249047.0,0.9353963811796804,0.057203411833690744,0.04475102926890328,0.06545503474092824,0.03818520422491151,0.01502020526232802,0.014192133759465615,0.04225195837848824,0.010317744756386192,0.017994833285753128,0.02266986405621061,0.023729239552542965,0.013128532430523056,0.02029762835609558,0.03032802217300146,0.019345073615222665,0.005873445304376087,0.023160702477883977,0.02098654976336404,0.006388196481823944,0.025169060550492735,0.005828665766977305,0.033791675578546586,0.021679631545872505,0.00357666128593846,0.0035359406414271544,0.01365485644249601,0.030474879706834462,0.006436732920112646,0.01947420070648895,188.46376811594203,325.39130434782606,0,2,1.8095411133179633,1.4712821916765575,nan,37.16062517725612,5.0,25,0.04869512029699326,84.0,3,0.6521739130434696,1.3188405797101268
85,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0024.tif,0,0024,Sequence4,Sequence4,0,mLy6G,rIgG24hr,96,165,139,358,124,347,132.1875,351.4270833333333,96.0,0.0,1180.625,-1990.734375,3.907985046680551e-14,302.3125,-1043.0338541666667,8913.134521484373,689.4895833333334,199.2122395833336,6079.18401421441,-11666.625946044916,1.3914344810313581,115,0.766878091051204,11.055812783082736,1,0.5818181818181818,0.7186827792701964,0.20292041919849535,0.007144143706537648,0.002715125557561664,0.0004008672453087025,3.4890407396741365e-07,2.759481534621841e-05,-2.3057901352706721e-07,13.797285875616861,5.683074367438696,12.298177083333334,-3.1490885416666665,-3.1490885416666665,7.182183159722224,14.857879189503116,14.560219778561036,4.242640687119285,1.84919848546961,2.0,9.436474915111544,9.535679833080552,nan,nan,0.1281060112847222,-0.02204627564456914,nan,0.03280300564236111,-0.011551019635944985,0.01007434367029755,0.07481440791377315,0.0022061647203063545,0.006871184188519976,-0.0013458478286048567,0.008860807038091245,0.0037008455184138847,-0.000539097849401482,0.0008451619547721358,64.54343589095343,40.970562748477136,0.8347826086956521,96.0,786.0,7616.0,79698.0,425.0,3782.0,37624.0,396920.0,2571.0,23926.0,239424.0,2508532.0,0.5765613032763001,0.0999435956754295,0.11807721659078317,0.10531156740611686,0.027853244812834736,0.02808520774576143,0.017369704624334976,0.0175054984682676,0.017249146891577756,0.013870327075673629,0.04364558498063402,0.023310449177672037,0.0021639718687200683,0.012960504367790102,0.0056674706478938705,0.019544074325468643,0.00624194416892611,0.014729260057257066,0.00719077569481374,0.01408195193608615,0.013527429979691545,0.01579944101234984,0.010797273365457256,0.007890373124869024,0.018268208799542312,0.006184634387684618,0.002397906177662348,0.0042958317721814064,0.014622466817375437,0.009037974500408247,132.1875,351.4270833333333,0,3,2.511404571879871,0.23944784422833829,nan,19.193490548328473,6.0,25,0.13084668291868282,84.0,4,0.15657216494844306,-0.18116408934707806
85,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0024.tif,0,0024,Sequence4,Sequence4,0,mLy6G,rIgG24hr,76,110,150,385,139,375,143.97368421052633,379.4868421052632,76.0,-2.042810365310288e-14,497.9473684210526,-112.68698060941858,2.842170943040401e-14,-39.026315789473685,103.49861495844894,-413.74797711036604,434.98684210526324,79.92036011080329,1749.0965793118528,686.8495124538629,0.966693126516762,80,0.44058383812678265,9.83698151873187,1,0.6909090909090909,1.0344544432660352,0.16151908076979155,0.0003014264168608216,0.00011645082855222272,4.2351272025990087e-07,2.0145870030356524e-12,4.7613866702872865e-09,2.1879985987693535e-12,6.7974672506737495,5.477982887830406,6.551939058171745,0.5135041551246537,0.5135041551246537,5.723511080332411,10.428781137351574,10.04987562112089,4.242640687119285,1.985321231410009,2.0,8.48528137423857,9.362036434733978,nan,nan,0.08620972444962823,-0.0022378952868912336,nan,-0.006756633620061234,0.00205541990177279,-0.0009425298355954905,0.0753093563201633,0.0015871700195654007,0.00398449249916135,0.00017947915712731506,-0.002047092433752787,-0.0010951383509037963,8.135943657640616e-05,-0.00010000953477388877,-64.44555174231724,30.384776310850235,0.95,76.0,378.0,2378.0,16668.0,341.0,1657.0,10385.0,73021.0,1965.0,9503.0,58623.0,405947.0,0.9312284455385296,0.03183594356971315,0.04898381412417308,0.04731933449780144,0.02385157987475974,0.04903123102403819,0.018406118469309125,0.03151588342525615,0.031900776416017525,0.01610878899829054,0.03348416654397428,0.021075898233250918,0.010239646240779313,0.02178256255922303,0.025182443950351234,0.01071733041077872,0.011438105844691458,0.02013886266976109,0.020426331587550604,0.002414142213735351,0.027530230766013974,0.023515250507472604,0.020697386410932665,0.031008439278556104,0.011508924930340463,0.00585395419814393,0.007693360068522289,0.031608947092264736,0.014636985926155564,0.02215666694249065,143.97368421052633,379.4868421052632,0,4,2.273576081736915,2.617613755486686,nan,22.567860574602335,7.0,25,0.10074397944019454,84.0,5,-1.6193390452876315,2.056609547123628
86,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0025.tif,0,0025,Sequence4,Sequence4,0,mLy6G,rIgG24hr,68,108,482,127,470,118,475.63235294117646,121.8529411764706,68.0,-5.684341886080802e-14,613.8088235294117,121.37413494809641,-1.2434497875801753e-14,-271.6764705882353,-154.14446366781996,-4604.055229747608,346.5294117647059,62.03633217993073,3182.720295644209,2857.9759319512427,1.1224820809828988,72,0.8794395068695893,9.304852983362556,1,0.6296296296296297,0.8908828184805876,0.20768560451862406,0.01714906948170259,0.00018567703130429767,3.0159570841146542e-05,2.2184012875682026e-09,3.927144973434504e-06,4.152097821264357e-10,11.513762049253152,2.608859058013283,9.02660034602076,3.995242214532872,3.995242214532872,5.096020761245675,13.572773953324738,12.529964086141668,3.605551275463989,1.708048157780434,1.4142135623730951,5.9346029517670305,6.460785163446663,nan,nan,0.1327441227355994,0.0031831262632872823,nan,-0.05875356197842459,-0.0040425523185083296,-0.014642451244617622,0.07494148178302464,0.0016269485943145629,0.010122125914805774,0.0011022430589039775,0.0013925050160223658,-0.008363556085924602,-0.0007594388157916532,-0.0018523647886718381,-58.096460517184106,30.97056274847714,0.9444444444444444,68.0,383.0,2771.0,22643.0,262.0,1204.0,7462.0,54178.0,1356.0,5606.0,31240.0,205808.0,0.5514668091846565,0.0759775436636337,0.13368266224895944,0.11810690267996854,0.03195604941755781,0.046663323716763565,0.034339594857816055,0.02148789706810095,0.033662893536355716,0.003206331026594308,0.017640864779832198,0.01736931894980321,0.010607475294296485,0.012204605603655333,0.018236465523561004,0.017132568309477677,0.007629027587400786,0.017176726182858537,0.00954832368862884,0.0038395023554342583,0.004890798036091422,0.017862367404575318,0.011777695754668218,0.012656506103715983,0.013977511574404607,0.008936433290255924,0.009494737154170924,0.013108877180501034,0.01256401748577659,0.004253368708306953,475.63235294117646,121.8529411764706,0,1,4.302398423444085,1.2580480973247918,nan,15.309834270033916,14.0,16,0.2810218809399662,85.0,1,-0.8533613445378023,0.9243697478991635
86,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0025.tif,0,0025,Sequence4,Sequence4,0,mLy6G,rIgG24hr,62,80,194,331,186,321,189.67741935483872,325.7258064516129,62.0,3.9968028886505635e-15,259.54838709677415,-84.74297606659727,1.7763568394002505e-15,-60.48387096774195,-9.086368366285113,-407.58913765902463,382.3387096774194,114.6701352757545,1093.613020710953,308.7347299086865,0.9575463095269564,66,0.6506731350516808,8.884866446580956,1,0.775,1.044335913627004,0.16698415628881205,0.0020106918188939897,0.0002024009268922243,7.332902142920758e-06,2.6473374617619625e-10,3.286610707066807e-07,-9.860473044669506e-11,6.566571734881945,3.7864459550244027,4.186264308012486,0.9755463059313217,0.9755463059313217,6.166753381893861,10.250129158118503,9.848857801796104,3.605551275463989,1.8082836935359865,1.4142135623730951,7.0,7.783516896647071,nan,nan,0.06752039206471752,-0.0027997837468345358,nan,-0.015734617837601963,-0.0003002002956526334,-0.0017102024842193307,0.09946376422409453,0.003788533231828784,0.004588688784829952,0.00016451843638923123,-0.002220767097798612,-0.003493425193748576,-0.00019022007973651056,-0.00029921332859307126,-22.285803532164422,27.31370849898476,0.9393939393939394,62.0,228.0,1098.0,5862.0,293.0,1017.0,4735.0,24741.0,1767.0,6041.0,27339.0,138965.0,0.7875708524135029,0.06507372126991237,0.1347801664955065,0.06932897171261956,0.02516563458751304,0.026365606874082233,0.043174518617800375,0.01257790116385546,0.023125151142665154,0.011466322976191986,0.017944258022684557,0.020125337513925274,0.0006580686971683098,0.014512203017490963,0.0039530061980384374,0.024449239068507513,0.017690479329918907,0.019335494045688267,0.012460154731681512,0.0074807374188616505,0.007049357559557236,0.011030592268186314,0.012974638207894122,0.011434386356841653,0.013366023989983922,0.009524351105398175,0.0030880477337247017,0.006871803628014262,0.007125062750902831,0.007676674440390798,189.67741935483872,325.7258064516129,0,2,2.8628779947839114,1.258904677532537,nan,38.41952985478866,5.0,26,0.07451621624742706,85.0,2,1.2136512388966878,0.3345021037868605
86,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0025.tif,0,0025,Sequence4,Sequence4,0,mLy6G,rIgG24hr,106,154,138,358,124,347,131.73584905660377,351.42452830188677,106.0,6.394884621840902e-14,1366.6037735849056,-2039.077251690991,-8.881784197001252e-15,416.88679245283015,-914.0598077607686,11677.611404044948,833.8962264150942,514.3602705589182,9368.01013924246,-6224.633133518722,1.2601670771604758,117,0.7876181837017241,11.617374563210365,1,0.6883116883116883,0.7935455687775083,0.1958437166251335,0.007754246237476786,0.0019149994206764252,0.00017418854841062633,8.135122151834799e-08,9.553307567872131e-06,-5.918675941913213e-08,15.046801475875267,5.712632486388886,12.892488430046281,-3.9328942684229258,-3.9328942684229258,7.866945532217871,15.516082740627683,15.264337522473747,4.47213595499958,1.985561432962664,2.0,9.436474915111544,9.560445584920306,nan,nan,0.12162724934005924,-0.017626618964237846,nan,0.037102776117197415,-0.007901507374751097,0.009804747714594051,0.07421646728507425,0.00444634085931056,0.00786556195655009,-0.0005076252679180911,0.007216804893814521,0.005121448163251049,-1.904821792766635e-05,0.0010616879093994884,61.28748893653779,40.97056274847714,0.905982905982906,106.0,820.0,7710.0,78748.0,469.0,4045.0,39649.0,413731.0,2909.0,26707.0,267151.0,2809093.0,0.5792420246434646,0.10346471801948658,0.1294136161625491,0.0890684902687176,0.04554347942008945,0.020497774350063603,0.0019823315320015556,0.022760526549076957,0.037673978757406704,0.010473511648124925,0.023361544839447582,0.012208570266473536,0.00473178662748005,0.023573054806884857,0.011752302244619742,0.026110152793856325,0.003451418403873829,0.014373969026813573,0.009678670267674811,0.0059906803135816415,0.011914466471011563,0.00578417669526941,0.010821652375701492,0.014435392577536557,0.01511873985475523,0.005773867871563906,0.001510041312512695,0.007595274039265384,0.003527775157520528,0.006714899055926903,131.73584905660377,351.42452830188677,0,3,2.257505007304657,0.4516581703638256,nan,19.645148718692298,6.0,26,0.11491412152846917,85.0,3,-0.45165094339623124,-0.002555031446547673
86,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0025.tif,0,0025,Sequence4,Sequence4,0,mLy6G,rIgG24hr,36,48,156,362,148,356,151.44444444444446,358.55555555555554,36.0,-7.105427357601002e-15,160.8888888888889,74.3209876543209,7.105427357601002e-15,-6.888888888888888,14.790123456790155,-85.86008230452676,74.88888888888887,-42.567901234567906,281.56378600823047,-74.86633135192822,1.0367603573262951,41,0.7345120181173651,6.770275002573076,1,0.75,0.9645430527252252,0.18192729766803842,0.004516405631104866,0.0007220740189898678,1.7231570014486168e-05,1.8451094998724387e-09,1.004766894002319e-06,5.385870353202951e-10,4.484367109818525,2.0650156062308573,4.469135802469136,0.19135802469135801,0.19135802469135801,2.080246913580246,8.47052972116245,7.615773105863909,2.23606797749979,1.3990293939442153,1.0,5.0,5.748064865647718,nan,nan,0.12414266117969823,0.009557740181882832,nan,-0.005315500685871056,0.0019020220494843307,-0.0018402795418494247,0.05778463648834018,-0.005474267134075091,0.006034889103400001,-0.00026744088417326897,-0.0011558197429253608,-0.00010496226297933413,-1.988718548388323e-05,-7.726141776151649e-05,-85.44908750162278,21.65685424949238,0.8780487804878049,36.0,124.0,588.0,3208.0,92.0,310.0,1470.0,8020.0,310.0,990.0,4550.0,24420.0,0.7902866139735492,0.016305837782068386,0.07569795153003357,0.13191440488662673,0.02527090553240577,0.0805048509139538,0.04416583930648831,0.04396606869662829,0.03178572371309635,0.03312032596920157,0.026592302917350305,0.032511795661638636,0.07108946744164141,0.03758564768905113,0.027225027905617132,0.03850879050191372,0.020858266156628714,0.019228349593972432,0.025022967851924868,0.03802123815777104,0.057008760777603334,0.043865167170660246,0.01848914973842823,0.039756063187054415,0.03243961834945499,0.016764802183642753,0.018405784496098167,0.04721139691336181,0.01791683098387945,0.02913860204628155,151.44444444444446,358.55555555555554,0,4,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
86,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0025.tif,0,0025,Sequence4,Sequence4,0,mLy6G,rIgG24hr,92,120,150,385,140,373,144.5326086956522,378.7282608695652,92.0,3.552713678800501e-15,596.9021739130435,29.354206049149468,-6.217248937900877e-14,-70.68478260869566,130.58813799621902,-1077.579334727131,772.2065217391304,-83.31781663516067,3369.7453421652826,-634.5852360693194,0.9739837667911209,98,0.5315162278325611,10.823032759612019,1,0.7666666666666667,1.0267111568959635,0.16175669844661789,0.0007079490052007754,5.931641915181972e-05,6.501086135286172e-07,-3.0948659700313694e-12,-1.497100027451494e-08,-2.592246815714591e-12,8.66474444020645,6.216871816882398,6.488067107750474,0.7683128544423441,0.7683128544423441,8.393549149338375,11.774375186960164,11.180339887498949,5.0,2.143750472490064,2.0,9.0,9.973462240872944,nan,nan,0.07052246856250514,0.00036157697746036396,nan,-0.008351226678721131,0.0016085485040811692,-0.0013838396568678739,0.09123422988411276,-0.0010262857819113495,0.004327465354757339,-8.496353396242437e-05,-0.0020649154823058854,-0.0012080695160035862,0.00013377653716621358,-0.00016283596447504593,-19.441762140373033,33.55634918610404,0.9387755102040817,92.0,417.0,2487.0,16713.0,527.0,2318.0,13736.0,92078.0,3791.0,16290.0,94240.0,618450.0,0.9371043049250797,0.0971375468836475,0.024446199258915106,0.06343630388965434,0.052549537392005206,0.014689592554370853,0.022855566560468367,0.029318678151432683,0.008542007448344756,0.016803613491807624,0.01350562722439721,0.007358223757081984,0.05000855330511397,0.019387940935057937,0.019463935321721557,0.02832216068193294,0.007945859730036642,0.01928942047532181,0.003834434557784332,0.021515011522181722,0.05294421917235508,0.026460954524715075,0.02317803576736664,0.04109653900381062,0.011096145009175395,0.012410230234777367,0.014123559529439354,0.012806952879919379,0.02916381896701694,0.006698589103900432,144.5326086956522,378.7282608695652,0,5,1.7924305970350556,0.9422537191363544,nan,23.510114293738688,7.0,26,0.07624082871908552,85.0,4,0.558924485125857,-0.7585812356979886
87,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0026.tif,0,0026,Sequence4,Sequence4,0,mLy6G,rIgG24hr,64,108,482,127,470,118,475.328125,121.765625,64.0,0.0,598.109375,47.97509765625,0.0,-253.078125,-76.12060546875,-4313.559413909912,291.484375,30.57275390625,2805.787311553955,1303.3569595813751,1.2381796678249155,72,0.8938498686128835,9.0270333367641,1,0.5925925925925926,0.807637232290108,0.21718597412109375,0.020874323847237974,6.626721771318955e-05,7.338181982063929e-06,1.5543164486890745e-10,1.0584913375710547e-06,4.501891480359857e-11,11.573294942304763,2.326607401445238,9.345458984375,3.954345703125,3.954345703125,4.554443359375,13.607818307020278,12.529964086141668,2.8284271247461903,1.6049377942863323,1.4142135623730951,5.547001962252291,6.101288259304244,nan,nan,0.14602279663085938,0.0014640837907791138,nan,-0.061786651611328125,-0.0023230165243148804,-0.01645492330135312,0.07116317749023438,0.0009330064058303833,0.010703229185310192,0.0006214890287310482,0.0010612159967422485,-0.008448364897049032,-0.0004394814849320028,-0.0019837099706761507,-60.60355602209138,31.556349186104043,0.8888888888888888,64.0,341.0,2415.0,19289.0,241.0,1031.0,6321.0,45551.0,1199.0,4513.0,24767.0,162385.0,0.5190275851149708,0.024078458781914943,0.14917910686823604,0.12118990306535482,0.01538803998638045,0.019706692719202747,0.03431458997902487,0.039454929021173486,0.044489111091714995,0.00812400267775515,0.0018879927441149465,0.017263774059049084,0.012102361334935642,0.011439151421704569,0.01170235546711011,0.022009799533126442,0.0025514793247588766,0.01326535903944741,0.0027289785681084617,0.00992804645466176,0.00638276377709137,0.02407873578830374,0.005108769213802624,0.02407112854479702,0.015158022504947457,0.010805817473066599,0.0012873645031270503,0.010555337969312815,0.0022085179029847917,0.0034945110528054176,475.328125,121.765625,0,1,4.135843287295403,0.31651027608264776,nan,15.626344546116563,14.0,17,0.2646711951787366,86.0,1,-0.3042279411764639,-0.08731617647059409
87,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence4/rIgG24hr_mLy6G_0026.tif,0,0026,Sequence4,Sequence4,0,mLy6G,rIgG24hr,34,50,167,206,162,196,163.6764705882353,200.61764705882354,34.0,-2.6645352591003757e-15,41.44117647058824,0.3737024221453211,1.4210854715202004e-14,-24.205882352941178,-6.456747404844269,-70.34233156930591,236.0294117647059,47.46020761245674,246.4651180541421,111.48846397911895,1.2721371720078913,40,0.9159761982574632,6.579524642479541,1,0.68,0.7860787515717659,0.2400264604111541,0.030088451015924608,0.00045353443972293885,9.859878994709657e-05,1.1883050812453293e-08,3.7715066435207e-06,1.7132674173559712e-08,7.0292737185779615,1.1316259354012783,1.2188581314878892,0.7119377162629759,0.7119377162629759,6.94204152249135,10.605111008247269,9.219544457292887,2.0,1.291161615782696,1.0,3.7811767080232177,4.255116328188978,nan,nan,0.03584876857317322,5.544068915419648e-05,nan,-0.020939344595969876,-0.0009578919070530777,-0.0017896990527505067,0.2041776918379809,0.007040967522583095,0.0062707388065881865,0.00048646737818365716,-0.005987594428653307,-0.008452290053526103,-0.0005429505502740243,-0.0005591876922098307,-6.985509422465353,23.31370849898476,0.85,34.0,57.0,137.0,369.0,157.0,239.0,545.0,1397.0,961.0,1435.0,3181.0,7897.0,0.47933724037088477,0.038034000626080575,0.1423913566984099,0.11033100487846445,0.03674004630931546,0.009672236131527718,0.017133403782115048,0.04701468449056189,0.03912478401831568,0.022791267437950815,0.000760152084234844,0.007091841788222214,0.012224904583446288,0.015066709950673903,0.010516528735422298,0.021206981673936996,0.011235948843753701,0.011669279491497599,0.004710181898492496,0.005810289661667181,0.009175043124305152,0.021466318882657105,0.006764825657629998,0.020864578790116255,0.021054664455917835,0.011323778286149703,0.005133339242499285,0.012984341474019211,0.006301809181425521,0.004384982708658802,163.6764705882353,200.61764705882354,0,2,0.0,0.0,nan,0.0,26.0,1,nan,0.0,0,0.0,0.0
